"","k"
"3068",0.00817178181144416
"3069",0.00206023988829248
"3070",0.00339085765694345
"3071",0.00768975606478011
"3072",0.00488717581384303
"3073",0.00388644518580854
"3074",0.00286170011258816
"3075",0.00536209453797533
"3076",0.00443920642204293
"3077",0.00336944362638699
"3078",0.00506061904227473
"3079",0.00421357270272488
"3080",0.00388644518580854
"3081",0.00334744377731672
"3082",0.0069139434151714
"3083",0.00590083827191575
"3084",0.00516537012236066
"3085",0.0109387929699531
"3086",0.00640805087648579
"3087",0.00257435995761454
"3088",0.00490559326673873
"3089",0.00506061904227473
"3090",0.00342075533436207
"3091",0.0040024754843589
"3092",0.00496259143149755
"3093",0.00529129579561553
"3094",0.00835105342725323
"3095",0.00457777591143318
"3096",0.00309701633484193
"3097",0.00669926129584832
"3098",0.00506061904227473
"3099",0.00536209453797533
"3100",0.00573093986984998
"3101",0.00490559326673873
"3102",0.00323843424111568
"3103",0.00288620446789361
"3104",0.00288620446789361
"3105",0.00721195409395734
"3106",0.00506344656271313
"3107",0.0036916291285311
"3108",0.00358484223202052
"3109",0.00351508964998455
"3110",0.00248803698358371
"3111",0.00564041254582052
"3112",0.00522887266399136
"3113",0.00388644518580854
"3114",0.00567824516254304
"3115",0.00299782710538562
"3116",0.00623701845950976
"3117",0.00657689727048111
"3118",0.00554059112261686
"3119",0.00240826388775419
"3120",0.00296183164511581
"3121",0.0093321649280303
"3122",0.00169114987201099
"3123",0.00354301999366262
"3124",0.00419109314911348
"3125",0.00419109314911348
"3126",0.00443920642204293
"3127",0.00590085035366108
"3128",0.0035786179431916
"3129",0.00328401922834094
"3130",0.00395226817383057
"3131",0.00494404463595034
"3132",0.00625134701349012
"3133",0.00573093986984998
"3134",0.00541193929594438
"3135",0.00978524896573107
"3136",0.0043606997626532
"3137",0.00323843424111568
"3138",0.0035709807164906
"3139",0.00503020026173553
"3140",0.00326216740908239
"3141",0.00978524896573107
"3142",0.00496259143149755
"3143",0.00586362186454043
"3144",0.00285344445862987
"3145",0.00271542823420746
"3146",0.00657689727048111
"3147",0.00474470434417792
"3148",0.00625134701349012
"3149",0.00657689727048111
"3150",0.0069139434151714
"3151",0.00301603477651162
"3152",0.00741308078498543
"3153",0.00426120599821988
"3154",0.00374814675326775
"3155",0.00260329262292468
"3156",0.00506061904227473
"3157",0.00641498446182979
"3158",0.00292686427838027
"3159",0.00386124757293118
"3160",0.00328401922834094
"3161",0.00395226817383057
"3162",0.00330536828678495
"3163",0.00336944362638699
"3164",0.00443356436194299
"3165",0.00397869769542486
"3166",0.00503020026173553
"3167",0.00310168425626128
"3168",0.00286170011258816
"3169",0.00419109314911348
"3170",0.00328401922834094
"3171",0.00640805087648579
"3172",0.0103126146537998
"3173",0.00554059112261686
"3174",0.00474470434417792
"3175",0.00374814675326775
"3176",0.00328401922834094
"3177",0.00395226817383057
"3178",0.00741308078498543
"3179",0.00503020026173553
"3180",0.00374814675326775
"3181",0.0036916291285311
"3182",0.0044920903883337
"3183",0.0036916291285311
"3184",0.00287965196192377
"3185",0.0035709807164906
"3186",0.00496259143149755
"3187",0.00490559326673873
"3188",0.00870319160168619
"3189",0.00352118733990719
"3190",0.00339085765694345
"3191",0.00376353196031161
"3192",0.00298811237040276
"3193",0.00786562403270375
"3194",0.00397869769542486
"3195",0.00397869769542486
"3196",0.00191592725295463
"3197",0.00274861012451497
"3198",0.00730811956394843
"3199",0.00625134701349012
"3200",0.00379377627562024
"3201",0.00299782710538562
"3202",0.00623701845950976
"3203",0.00229328827364113
"3204",0.00851696571954358
"3205",0.00730811956394843
"3206",0.00415315282482724
"3207",0.00443356436194299
"3208",0.00253483095111219
"3209",0.00260329262292468
"3210",0.00198293184912261
"3211",0.00623701845950976
"3212",0.00817178181144416
"3213",0.00466147781181273
"3214",0.00296183164511581
"3215",0.00488717581384303
"3216",0.00419109314911348
"3217",0.00386124757293118
"3218",0.00734196556428092
"3219",0.00219643311249521
"3220",0.00576659386703458
"3221",0.00590085035366108
"3222",0.00264653361792855
"3223",0.00490559326673873
"3224",0.0036916291285311
"3225",0.00483185454752525
"3226",0.00653528703447164
"3227",0.00741308078498543
"3228",0.00377567402415665
"3229",0.00659323604716282
"3230",0.0036916291285311
"3231",0.00426120599821988
"3232",0.00292718880424042
"3233",0.00352118733990719
"3234",0.00399299258198779
"3235",0.00474470434417792
"3236",0.00751824234897032
"3237",0.00374814675326775
"3238",0.00314238718069551
"3239",0.00321584659153902
"3240",0.00332622683123232
"3241",0.00452160274242194
"3242",0.00657689727048111
"3243",0.00531698215000552
"3244",0.00287049536372716
"3245",0.00474470434417792
"3246",0.00452160274242194
"3247",0.00640805087648579
"3248",0.00590085035366108
"3249",0.00363723959100586
"3250",0.00282155830786914
"3251",0.00474470434417792
"3252",0.00480158600882772
"3253",0.00576659386703458
"3254",0.00360271314858897
"3255",0.00490559326673873
"3256",0.00157176149812651
"3257",0.00531698215000552
"3258",0.00518577949277794
"3259",0.00443920642204293
"3260",0.00490559326673873
"3261",0.00245796574104797
"3262",0.00376353196031161
"3263",0.00518577949277794
"3264",0.00525896957533313
"3265",0.00354301999366262
"3266",0.00456037132518729
"3267",0.00325309062358505
"3268",0.00623701845950976
"3269",0.00483185454752525
"3270",0.00452160274242194
"3271",0.00263301254685371
"3272",0.00409485423257074
"3273",0.00531698215000552
"3274",0.0119419061418114
"3275",0.00381571244533085
"3276",0.00730811956394843
"3277",0.00715044165267857
"3278",0.00332622683123232
"3279",0.00330536828678495
"3280",0.00221897988381483
"3281",0.00683931810457377
"3282",0.00514788372237106
"3283",0.00426120599821988
"3284",0.00769737241576075
"3285",0.00330536828678495
"3286",0.00286170011258816
"3287",0.00474470434417792
"3288",0.00409485423257074
"3289",0.0036916291285311
"3290",0.00221026947653855
"3291",0.00409485423257074
"3292",0.00388711826928667
"3293",0.00286170011258816
"3294",0.00466147781181273
"3295",0.00310168425626128
"3296",0.00590085035366108
"3297",0.00330886903778514
"3298",0.00424179135833722
"3299",0.00347383799309335
"3300",0.00554059112261686
"3301",0.00605523848348964
"3302",0.00715044165267857
"3303",0.00399299258198779
"3304",0.00297934428883146
"3305",0.00244738250889202
"3306",0.00227842167901271
"3307",0.00288620446789361
"3308",0.00725995784488361
"3309",0.003439235094406
"3310",0.00443356436194299
"3311",0.00606865555717496
"3312",0.00506507684104082
"3313",0.00296183164511581
"3314",0.00296183164511581
"3315",0.0022922754409745
"3316",0.00415315282482724
"3317",0.0103126146537998
"3318",0.00271542823420746
"3319",0.00494404463595034
"3320",0.00554059112261686
"3321",0.00415315282482724
"3322",0.0043606997626532
"3323",0.00715044165267857
"3324",0.00215036844612735
"3325",0.00314082555889921
"3326",0.00412389982156327
"3327",0.00260329262292468
"3328",0.00274861012451497
"3329",0.00374814675326775
"3330",0.00397869769542486
"3331",0.00371309758358147
"3332",0.00388644518580854
"3333",0.00640805087648579
"3334",0.00419109314911348
"3335",0.00308169447534983
"3336",0.00328401922834094
"3337",0.00352118733990719
"3338",0.00623701845950976
"3339",0.00347309796073812
"3340",0.00388711826928667
"3341",0.00625134701349012
"3342",0.00321584659153902
"3343",0.00567824516254304
"3344",0.00769737241576075
"3345",0.00352118733990719
"3346",0.00516537012236066
"3347",0.00403952385496613
"3348",0.00374814675326775
"3349",0.00186017836195387
"3350",0.00254167355225751
"3351",0.00314238718069551
"3352",0.00339085765694345
"3353",0.00516093916118942
"3354",0.00360271314858897
"3355",0.00263301254685371
"3356",0.00426120599821988
"3357",0.0031587195275886
"3358",0.00252986696892307
"3359",0.00323843424111568
"3360",0.00263301254685371
"3361",0.00344458267772002
"3362",0.00421357270272488
"3363",0.00715044165267857
"3364",0.00817178181144416
"3365",0.00392567919814275
"3366",0.00741308078498543
"3367",0.00339085765694345
"3368",0.00506061904227473
"3369",0.00506061904227473
"3370",0.00273329476514871
"3371",0.00386124757293118
"3372",0.00421357270272488
"3373",0.00524219556546927
"3374",0.00452160274242194
"3375",0.00363723959100586
"3376",0.00280693275321052
"3377",0.00354301999366262
"3378",0.00347383799309335
"3379",0.00978524896573107
"3380",0.00506061904227473
"3381",0.0044920903883337
"3382",0.00851696571954358
"3383",0.00659323604716282
"3384",0.00419109314911348
"3385",0.00424179135833722
"3386",0.00326216740908239
"3387",0.00554059112261686
"3388",0.00554059112261686
"3389",0.00234828515178993
"3390",0.00769737241576075
"3391",0.00567824516254304
"3392",0.00494404463595034
"3393",0.00606865555717496
"3394",0.00201462978738756
"3395",0.00360415785284878
"3396",0.00214249547341621
"3397",0.00419109314911348
"3398",0.00347383799309335
"3399",0.00576659386703458
"3400",0.00452160274242194
"3401",0.00554059112261686
"3402",0.00851696571954358
"3403",0.0034466651215696
"3404",0.00751824234897032
"3405",0.00434003291779685
"3406",0.00212179815907725
"3407",0.00426120599821988
"3408",0.00197589366353917
"3409",0.00399299258198779
"3410",0.00554059112261686
"3411",0.00339918488201262
"3412",0.00285344445862987
"3413",0.00741308078498543
"3414",0.00412389982156327
"3415",0.00667844020002665
"3416",0.00227842167901271
"3417",0.00310168425626128
"3418",0.00564041254582052
"3419",0.00480158600882772
"3420",0.00730811956394843
"3421",0.00640805087648579
"3422",0.00388644518580854
"3423",0.00374814675326775
"3424",0.00421357270272488
"3425",0.00474470434417792
"3426",0.0035709807164906
"3427",0.00409485423257074
"3428",0.00304542768996725
"3429",0.00386374565944015
"3430",0.00419109314911348
"3431",0.00541193929594438
"3432",0.00653528703447164
"3433",0.00399299258198779
"3434",0.00229328827364113
"3435",0.00488717581384303
"3436",0.00164963469326407
"3437",0.00730811956394843
"3438",0.00586362186454043
"3439",0.00506344656271313
"3440",0.0044920903883337
"3441",0.00304542768996725
"3442",0.00419109314911348
"3443",0.00490559326673873
"3444",0.00838390157617949
"3445",0.00415315282482724
"3446",0.00483185454752525
"3447",0.00328401922834094
"3448",0.00741308078498543
"3449",0.00626363502044687
"3450",0.00331321783280576
"3451",0.00441058008102971
"3452",0.00560616601530528
"3453",0.00374814675326775
"3454",0.00590083827191575
"3455",0.00334744377731672
"3456",0.00314238718069551
"3457",0.00554059112261686
"3458",0.00374814675326775
"3459",0.00245796574104797
"3460",0.00296183164511581
"3461",0.00586362186454043
"3462",0.00347383799309335
"3463",0.00326216740908239
"3464",0.00397869769542486
"3465",0.00376353196031161
"3466",0.00323843424111568
"3467",0.00394337862154808
"3468",0.0119419061418114
"3469",0.00308169447534983
"3470",0.00409485423257074
"3471",0.00221897988381483
"3472",0.0035709807164906
"3473",0.00379377627562024
"3474",0.00339085765694345
"3475",0.00363723959100586
"3476",0.00497117827238886
"3477",0.00388711826928667
"3478",0.00567824516254304
"3479",0.00525896957533313
"3480",0.00334744377731672
"3481",0.00458209601214423
"3482",0.00513254053086283
"3483",0.00230315153852713
"3484",0.00352118733990719
"3485",0.00721195409395734
"3486",0.00667844020002665
"3487",0.00554059112261686
"3488",0.00328401922834094
"3489",0.00415315282482724
"3490",0.00285344445862987
"3491",0.00531698215000552
"3492",0.00480158600882772
"3493",0.00715044165267857
"3494",0.00378190280246693
"3495",0.00339085765694345
"3496",0.005364914246316
"3497",0.00450544302223433
"3498",0.00330536828678495
"3499",0.00576659386703458
"3500",0.00403952385496613
"3501",0.00480158600882772
"3502",0.00452160274242194
"3503",0.00307947607705153
"3504",0.00424179135833722
"3505",0.00371309758358147
"3506",0.00574585036726703
"3507",0.00516093916118942
"3508",0.00516537012236066
"3509",0.00457777591143318
"3510",0.00314238718069551
"3511",0.00434003291779685
"3512",0.00274121099098798
"3513",0.00381571244533085
"3514",0.00419109314911348
"3515",0.00265213243563125
"3516",0.00232577617209399
"3517",0.00215036844612735
"3518",0.00394337862154808
"3519",0.00424179135833722
"3520",0.00323843424111568
"3521",0.00659323604716282
"3522",0.00314238718069551
"3523",0.00178702843142184
"3524",0.00392015223843707
"3525",0.00891101439460638
"3526",0.00347309796073812
"3527",0.00513254053086283
"3528",0.00606865555717496
"3529",0.00606865555717496
"3530",0.00466147781181273
"3531",0.00296183164511581
"3532",0.00274861012451497
"3533",0.00700020429421164
"3534",0.00942237376473118
"3535",0.00496259143149755
"3536",0.00641498446182979
"3537",0.00567824516254304
"3538",0.00314238718069551
"3539",0.00457777591143318
"3540",0.00715044165267857
"3541",0.00392567919814275
"3542",0.00506061904227473
"3543",0.00576659386703458
"3544",0.00366408300797903
"3545",0.00282155830786914
"3546",0.00424179135833722
"3547",0.00347309796073812
"3548",0.00277075146415121
"3549",0.00395226817383057
"3550",0.00567824516254304
"3551",0.00443920642204293
"3552",0.00488717581384303
"3553",0.00388583772851069
"3554",0.0127982437474688
"3555",0.00264020936807328
"3556",0.00769737241576075
"3557",0.00388644518580854
"3558",0.00360415785284878
"3559",0.00851696571954358
"3560",0.00506061904227473
"3561",0.00419109314911348
"3562",0.0069139434151714
"3563",0.00352118733990719
"3564",0.00399299258198779
"3565",0.00490559326673873
"3566",0.00546184085683737
"3567",0.00306225761404363
"3568",0.00536209453797533
"3569",0.00344458267772002
"3570",0.00282155830786914
"3571",0.00488717581384303
"3572",0.00366408300797903
"3573",0.00330536828678495
"3574",0.00640805087648579
"3575",0.00554059112261686
"3576",0.00419109314911348
"3577",0.00441058008102971
"3578",0.00242257019291676
"3579",0.00344458267772002
"3580",0.00516537012236066
"3581",0.00319440493041503
"3582",0.00426120599821988
"3583",0.00715044165267857
"3584",0.00227842167901271
"3585",0.00590083827191575
"3586",0.00576659386703458
"3587",0.00536209453797533
"3588",0.0036916291285311
"3589",0.00623701845950976
"3590",0.00564041254582052
"3591",0.00292686427838027
"3592",0.00563971139740452
"3593",0.00533043399067178
"3594",0.00497117827238886
"3595",0.00419109314911348
"3596",0.00374814675326775
"3597",0.00314238718069551
"3598",0.00376353196031161
"3599",0.00554059112261686
"3600",0.00185445838160991
"3601",0.00253483095111219
"3602",0.0035709807164906
"3603",0.00441058008102971
"3604",0.00466147781181273
"3605",0.00480158600882772
"3606",0.00419109314911348
"3607",0.00838390157617949
"3608",0.00277075146415121
"3609",0.00219643311249521
"3610",0.00251440616423632
"3611",0.00506061904227473
"3612",0.00321584659153902
"3613",0.00506061904227473
"3614",0.0119419061418114
"3615",0.00809810582029445
"3616",0.00573093986984998
"3617",0.00457777591143318
"3618",0.00443920642204293
"3619",0.00503020026173553
"3620",0.00641498446182979
"3621",0.00201462978738756
"3622",0.00297934428883146
"3623",0.00513254053086283
"3624",0.00625134701349012
"3625",0.00490559326673873
"3626",0.00715044165267857
"3627",0.00282497142641333
"3628",0.00323843424111568
"3629",0.00202083954916416
"3630",0.00741308078498543
"3631",0.00244738250889202
"3632",0.0036916291285311
"3633",0.00312154607528351
"3634",0.00349146085396927
"3635",0.00518577949277794
"3636",0.00169114987201099
"3637",0.00700020429421164
"3638",0.00415315282482724
"3639",0.00607833033657575
"3640",0.00471607268181968
"3641",0.00516537012236066
"3642",0.004086789077079
"3643",0.00260329262292468
"3644",0.00412389982156327
"3645",0.0103126146537998
"3646",0.00392567919814275
"3647",0.00721195409395734
"3648",0.00423461475814839
"3649",0.00458209601214423
"3650",0.0119419061418114
"3651",0.00386124757293118
"3652",0.00443356436194299
"3653",0.00298811237040276
"3654",0.00744320764856991
"3655",0.00328401922834094
"3656",0.00392567919814275
"3657",0.00606865555717496
"3658",0.00637555039191534
"3659",0.00388711826928667
"3660",0.00486820790558958
"3661",0.0040024754843589
"3662",0.00339085765694345
